Unnamed: 0,zip,naics,est,lat,lng
1497927,18519,512132,1,41.46207,-75.63062
1499121,18612,512132,1,41.35025,-75.98207
1503938,18657,512131,1,41.52712,-75.95601
1505353,18702,512131,1,41.21406,-75.76925
1508406,18711,512131,1,,
1508824,18801,512131,1,41.82861,-75.9437
1511075,18840,512131,1,41.97433,-76.52968
1511955,18848,512131,1,41.75358,-76.45615
1513150,18901,512131,1,40.30529,-75.15026
1518599,18940,512131,1,40.26349,-74.9483
1520951,18951,512131,1,40.45294,-75.33833
1526144,18976,512131,1,40.24676,-75.14321
1531623,19010,512131,1,40.02362,-75.3298
1534988,19020,512131,2,40.10453,-74.93853
1544683,19047,512131,1,40.18207,-74.91062
1549198,19063,512131,1,39.92248,-75.41419
1549910,19064,512131,1,39.93214,-75.33873
1551729,19072,512131,1,40.02419,-75.25697
1552279,19073,512131,1,39.98093,-75.4346
1555081,19083,512131,1,39.97715,-75.31192
1556362,19087,512131,1,40.06172,-75.40004
1559468,19103,512131,1,39.95303,-75.17386
1560182,19104,512131,1,39.95891,-75.19836
1560845,19106,512131,4,39.94589,-75.14224
1563965,19115,512131,1,40.09094,-75.04595
1566366,19121,512131,1,39.98231,-75.17995
1569376,19127,512131,1,40.02854,-75.22746
1578622,19147,512131,1,39.93645,-75.15468
1582082,19154,512131,1,40.0951,-74.98159
1586277,19335,512131,1,40.02271,-75.72045
1594130,19382,512131,1,39.92766,-75.61475
1597514,19406,512131,1,40.09467,-75.38402
1599703,19426,512131,1,40.18972,-75.43734
1600488,19428,512131,1,40.08011,-75.30317
1603392,19446,512131,1,40.23068,-75.30369
1604824,19456,512131,1,40.1367,-75.45962
1605456,19460,512131,1,40.12674,-75.5294
1606153,19462,512131,1,40.11542,-75.28453
1607043,19464,512131,1,40.25882,-75.616
1609756,19477,512131,1,40.18447,-75.23583
1615597,19530,512131,1,40.54012,-75.77675
1619640,19601,512131,1,40.3526,-75.9408
1621151,19605,512131,1,40.39917,-75.94596
1621780,19606,512131,1,40.3357,-75.85755
1623767,19610,512131,1,40.34015,-75.97612
1625682,19702,512131,2,39.62199,-75.72803
1627449,19709,512131,1,39.48923,-75.68314
1631611,19801,512131,1,39.72782,-75.54615
1632925,19803,512131,1,39.79912,-75.5422
1633703,19804,512131,1,39.7166,-75.62094
1635863,19808,512131,1,39.73777,-75.66596
1638290,19901,512131,1,39.17335,-75.47758
1640950,19939,512131,1,38.56575,-75.2022
1647383,19971,512131,2,38.69113,-75.10132
1649503,20001,512131,1,38.91002,-77.018
1651430,20004,512131,3,38.89504,-77.02661
1653287,20007,512131,2,38.91259,-77.07756
1653869,20008,512131,1,38.93539,-77.05935
1656396,20015,512131,2,38.96661,-77.05837
1656896,20016,512131,1,38.93822,-77.09139
1660333,20037,512131,1,38.89213,-77.0535
1661158,20070,512131,1,,
1662290,20109,512131,1,38.79472,-77.53105
1663101,20110,512131,1,38.7464,-77.48699
1666203,20121,512131,1,38.8175,-77.46015
1669106,20147,512131,1,39.04151,-77.47958
1669601,20148,512131,1,38.99062,-77.53284
1671548,20155,512131,1,38.80646,-77.62145
1673033,20165,512131,1,39.05058,-77.38854
1675100,20170,512131,1,38.98075,-77.38042
1677199,20176,512131,1,39.18147,-77.5345
1679742,20190,512131,1,38.95968,-77.33806
1683992,20601,512131,1,38.61863,-76.85715
1689788,20653,512131,1,38.22795,-76.43139
1693927,20705,512131,1,39.04503,-76.90009
1697645,20716,512131,1,38.92734,-76.71494
1704811,20748,512131,1,38.81692,-76.94124
1707216,20770,512131,2,38.99981,-76.88567
1708486,20774,512131,1,38.87589,-76.76925
1710071,20782,512131,1,38.96469,-76.9649
1712955,20814,512131,2,39.00506,-77.10295
1714169,20816,512131,1,38.95612,-77.11873
1714714,20817,512131,1,38.99809,-77.14919
1717408,20850,512131,2,39.0908,-77.1809
1718595,20852,512131,2,39.05134,-77.12507
1722605,20874,512131,1,39.1291,-77.29721
1724584,20878,512131,2,39.11376,-77.24781
1728172,20902,512131,1,39.04381,-77.0421
1730844,20910,512131,2,39.00227,-77.03634
1732844,21009,512131,1,39.47032,-76.29378
1734791,21015,512131,2,39.54691,-76.29619
1736490,21030,512131,1,39.49002,-76.6659
1740843,21044,512131,1,39.21047,-76.88353
1742348,21046,512131,1,39.17357,-76.84183
1744622,21054,512131,1,39.02624,-76.67083
1745447,21060,512131,1,39.16893,-76.58346
1746105,21061,512131,2,39.16116,-76.63226
1748235,21076,512131,2,39.16856,-76.72239
1750567,21090,512131,1,39.20919,-76.66796
1754716,21117,512131,1,39.42719,-76.77795
1760530,21157,512131,1,39.54889,-76.98162
1762594,21201,512131,1,39.29487,-76.62237
1763311,21202,512131,1,39.29705,-76.60747
1766226,21208,512131,1,39.38401,-76.72547
1767878,21211,512131,1,39.32857,-76.6389
1768363,21212,512131,1,39.3678,-76.61456
1772010,21220,512132,1,39.345,-76.3966
1776447,21227,512131,1,39.24024,-76.67913
1780475,21236,512131,2,39.38789,-76.48552
1782303,21244,512131,1,39.3342,-76.78217
1783013,21286,512131,2,39.41374,-76.57375
1783938,21401,512131,2,38.98967,-76.5505
1786131,21502,512131,1,39.64143,-78.75609
1788626,21550,512131,1,39.39107,-79.39085
1791800,21620,512131,1,39.20667,-76.08739
1798521,21702,512131,1,39.48019,-77.4578
1799916,21704,512131,1,39.3506,-77.3735
1802827,21740,512131,1,39.63233,-77.73902
1803627,21742,512131,1,39.67363,-77.65928
1811395,21801,512131,1,38.38106,-75.64073
1814996,21842,512131,2,38.3778,-75.09084
1822590,22030,512131,1,38.83891,-77.34188
1823439,22031,512131,3,38.85954,-77.2599
1824031,22032,512131,1,38.82012,-77.29032
1824548,22033,512131,1,38.87564,-77.38419
1825684,22041,512131,1,38.8485,-77.14212
1830473,22102,512131,1,38.95199,-77.22901
1838421,22201,512131,1,38.88684,-77.09501
1839582,22203,512131,1,38.87377,-77.1164
1840124,22204,512131,1,38.86076,-77.09894
1840961,22206,512131,1,38.8442,-77.0886
1844780,22305,512131,1,38.83655,-77.06234
1848401,22314,512131,1,38.80732,-77.0563
1849022,22315,512131,1,38.75735,-77.14803
1849755,22401,512131,1,38.29928,-77.48704
1851896,22407,512131,1,38.28581,-77.58055
1858188,22554,512131,1,38.42285,-77.3835
1859151,22560,512131,1,37.91289,-76.96196
1860738,22601,512131,1,39.1743,-78.1743
1861464,22602,512131,1,39.1508,-78.26555
1863803,22630,512131,1,38.92909,-78.18052
1866135,22664,512132,1,38.8944,-78.53119
1866727,22701,512131,1,38.44038,-77.99633
1870112,22801,512131,1,38.40519,-78.87931
1873237,22835,512131,1,38.67199,-78.4548
1875578,22901,512131,1,38.08874,-78.55569
1876409,22902,512131,1,37.95566,-78.46883
1883760,22980,512131,1,38.09588,-78.88585
1888523,23060,512131,1,37.65981,-77.53427
1889184,23061,512131,1,37.4331,-76.55019
1890022,23067,512132,1,,
1890565,23072,512131,1,37.29543,-76.48148
1894067,23112,512131,1,37.43738,-77.66394
1894750,23113,512131,1,37.53935,-77.68093
1895282,23114,512131,1,37.48317,-77.66054
1901184,23185,512131,1,37.24927,-76.68702
1902030,23188,512131,1,37.33849,-76.74925
1904329,23221,512131,1,37.5533,-77.49056
1907224,23226,512131,1,37.57774,-77.5198
1909997,23230,512131,1,37.587,-77.49153
1911506,23233,512131,1,37.64461,-77.62828
1912793,23235,512131,1,37.51314,-77.56426
1915657,23294,512131,1,37.63048,-77.54205
1917730,23320,512131,2,36.75208,-76.21807
1918517,23321,512131,1,36.80067,-76.42189
1919164,23322,512131,1,36.62703,-76.26929
1922542,23417,512131,1,37.73061,-75.76687
1924852,23435,512131,1,36.83751,-76.4803
1926036,23451,512131,1,36.87175,-76.00689
1926913,23452,512131,1,36.84604,-76.09197
1928347,23454,512131,1,36.83216,-76.02616
1929183,23455,512131,1,36.88974,-76.1441
1931066,23462,512131,1,36.8366,-76.15105
1931858,23464,512131,1,36.79732,-76.17899
1933157,23502,512131,1,36.86274,-76.20983
1935915,23510,512131,1,36.8518,-76.29154
1936346,23511,512131,1,36.94,-76.30055
1937247,23517,512131,1,36.86927,-76.29198
1939199,23602,512131,1,37.11511,-76.51625
1943715,23666,512131,3,37.05818,-76.40817
1951826,23834,512131,1,37.28911,-77.40063
1957709,23901,512131,1,37.32309,-78.41186
1962932,24012,512131,1,37.31585,-79.89833
1963840,24014,512131,1,37.22427,-79.91282
1964364,24015,512131,1,37.25588,-79.97979
1968033,24060,512131,1,37.25772,-80.41961
1969870,24073,512131,1,37.13053,-80.4225
1969871,24073,512132,1,37.13053,-80.4225
1972908,24101,512131,1,37.17702,-79.80111
1976117,24141,512131,2,37.10105,-80.56677
1977299,24151,512131,1,36.95827,-79.86457
1978069,24153,512131,1,37.29674,-80.11609
1980585,24201,512131,1,36.61059,-82.16971
1981785,24210,512131,1,36.77231,-82.02244
1987184,24293,512131,1,37.00559,-82.56458
1989174,24333,512131,1,36.64057,-80.92921
1992195,24382,512131,1,36.95702,-81.10652
1992863,24401,512131,1,38.13257,-79.08846
1994314,24426,512131,1,37.76589,-80.06927
1995657,24450,512131,1,37.77883,-79.53888
1995658,24450,512132,1,37.77883,-79.53888
1999220,24502,512131,2,37.35624,-79.2194
2004905,24541,512131,1,36.59072,-79.51572
2013445,24701,512131,1,37.29929,-81.2065
2013446,24701,512132,1,37.29929,-81.2065
2014894,24801,512131,1,37.46841,-81.55544
2016605,24901,512131,2,37.85298,-80.47598
2026629,25301,512131,1,38.35123,-81.62761
2030078,25313,512131,1,38.41547,-81.75704
2032082,25401,512131,1,39.45642,-77.97267
2035017,25427,512131,1,39.52608,-78.09098
2036258,25443,512131,2,39.43835,-77.81477
2036856,25504,512131,1,38.37297,-82.26674
2040521,25560,512131,1,38.44736,-81.89908
2041308,25601,512131,1,37.86255,-82.0026
2041846,25625,512131,1,37.82237,-82.09206
2043594,25701,512131,1,38.36809,-82.41127
2046145,25801,512131,2,37.83805,-81.27017
2052263,26034,512132,1,40.59404,-80.55258
2053869,26059,512131,1,40.07156,-80.59379
2056474,26105,512131,1,39.32949,-81.52267
2057619,26151,512132,1,38.89493,-81.17503
2057805,26155,512131,1,39.6333,-80.76707
2059739,26201,512131,1,39.00082,-80.20249
2061039,26241,512131,1,38.9163,-79.79229
2064372,26330,512131,1,39.28837,-80.22109
2065455,26354,512132,1,39.34847,-80.02866
2068971,26501,512131,1,39.62872,-80.04025
2069651,26505,512131,1,39.6511,-79.94306
2072518,26554,512131,1,39.46475,-80.11461
2074748,26651,512131,1,38.3185,-80.87902
2078317,26836,512131,1,39.00693,-78.96366
2084315,27030,512131,1,36.48836,-80.63013
2087806,27101,512131,2,36.11204,-80.19889
2088756,27103,512131,1,36.05822,-80.32125
2090162,27105,512131,1,36.16294,-80.23521
2090768,27106,512131,1,36.14255,-80.3228
2093200,27203,512131,1,35.73253,-79.78857
2095427,27215,512131,2,36.03055,-79.48729
2098954,27253,512131,1,35.96239,-79.34581
2102116,27265,512131,3,36.00947,-80.03272
2104275,27284,512131,1,36.11818,-80.07794
2105044,27288,512131,1,36.49812,-79.74587
2105838,27292,512131,1,35.73469,-80.20845
2111930,27330,512131,1,35.51624,-79.18394
2120918,27407,512131,3,36.01124,-79.87588
2121691,27408,512131,4,36.10321,-79.81411
2123317,27410,512131,1,36.11826,-79.89223
2125552,27502,512131,1,35.72123,-78.90828
2126610,27505,512131,1,35.414,-79.00198
2129506,27514,512131,4,35.96776,-79.04406
2130278,27516,512131,1,35.91239,-79.15156
2131405,27518,512131,1,35.72927,-78.7736
2135983,27529,512131,1,35.65048,-78.58167
2137719,27534,512131,1,35.37153,-77.90646
2138358,27536,512131,1,36.32645,-78.40754
2142796,27560,512131,2,35.85845,-78.82544
2146298,27577,512131,2,35.49166,-78.3446
2150826,27603,512131,1,35.66408,-78.66186
2154974,27609,512131,2,35.8437,-78.63282
2157329,27613,512131,1,35.92633,-78.71183
2157919,27614,512131,1,35.94739,-78.62059
2158627,27615,512131,2,35.89772,-78.636
2160233,27617,512131,1,35.90723,-78.77221
2161079,27636,512131,1,,
2161657,27701,512131,1,35.99858,-78.89872
2166218,27713,512131,1,35.88401,-78.936
2166686,27717,512131,1,,
2168119,27804,512131,1,35.98958,-77.84778
2172151,27834,512131,2,35.6571,-77.37981
2176590,27870,512131,3,36.43053,-77.71828
2178443,27886,512131,1,35.90369,-77.52248
2179102,27889,512131,1,35.58909,-77.02386
2180668,27893,512131,1,35.69351,-77.90458
2181200,27895,512131,1,,
2181978,27907,512131,1,,
2185021,27932,512131,1,36.10223,-76.59414
2186738,27948,512131,1,36.01761,-75.68663
2187704,27954,512131,1,35.91056,-75.68202
2191061,28001,512131,1,35.33594,-80.20419
2194068,28025,512131,1,35.38095,-80.52719
2195104,28027,512131,1,35.40879,-80.67524
2197074,28036,512131,1,35.48586,-80.79375
2198585,28043,512131,1,35.31301,-81.86971
2200048,28054,512131,1,35.26128,-81.15072
2202467,28078,512131,1,35.40545,-80.86633
2203279,28079,512131,1,35.1132,-80.60183
2203994,28081,512131,1,35.50199,-80.67024
2206140,28092,512131,1,35.48404,-81.25391
2208462,28105,512131,2,35.11914,-80.71116
2210016,28110,512131,1,35.06552,-80.52781
2212490,28117,512131,1,35.57405,-80.89658
2217629,28146,512131,1,35.62194,-80.39563
2218750,28150,512131,1,35.34712,-81.57502
2226400,28207,512131,1,35.19512,-80.82606
2227844,28209,512131,2,35.17878,-80.85418
2228570,28210,512131,2,35.12969,-80.8548
2232325,28216,512131,1,35.31039,-80.8883
2236429,28262,512131,1,35.32609,-80.74234
2238018,28270,512131,1,35.10963,-80.76005
2238994,28273,512131,2,35.12624,-80.94469
2239803,28277,512131,2,35.05212,-80.81622
2241527,28301,512131,1,35.07442,-78.88376
2242316,28303,512131,2,35.0852,-78.95815
2243925,28306,512131,1,34.9582,-78.89487
2244475,28309,512131,1,,
2245654,28314,512131,1,35.0557,-79.01678
2247784,28328,512131,1,35.00504,-78.33513
2252113,28353,512131,1,,
2253154,28359,512131,2,34.58686,-79.05475
2257903,28387,512131,1,35.18059,-79.37566
2262164,28405,512131,1,34.26388,-77.86743
2262623,28406,512131,1,,
2269428,28459,512131,1,,
2270073,28461,512131,1,33.96607,-78.03874
2275040,28504,512131,1,35.22755,-77.63566
2275666,28512,512131,1,34.69857,-76.77505
2277978,28532,512131,1,34.88857,-76.90872
2279954,28546,512131,2,34.83461,-77.38818
2282879,28562,512131,3,35.08105,-77.12486
2286750,28594,512131,1,34.66486,-77.02918
2287379,28601,512131,1,35.7729,-81.32704
2288825,28603,512131,1,,
2290089,28607,512131,1,36.21547,-81.64427
2295724,28642,512131,1,36.22433,-80.81628
2297818,28655,512131,1,35.75578,-81.74212
2298856,28658,512131,1,35.63557,-81.24222
2301529,28677,512131,1,35.73743,-80.92272
2304409,28697,512131,1,36.13666,-81.16317
2309307,28719,512131,1,35.53223,-83.47056
2311324,28731,512131,2,35.28905,-82.37796
2319405,28779,512131,1,35.3558,-83.20962
2319896,28782,512131,1,35.23569,-82.1519
2320739,28786,512131,1,35.46272,-82.99294
2323601,28801,512131,1,35.59441,-82.55785
2324566,28803,512131,2,35.52949,-82.52007
2325900,28805,512131,2,35.61528,-82.47923
2326664,28806,512131,1,35.57154,-82.61386
2330688,29020,512131,1,34.31036,-80.59334
2335427,29063,512131,1,34.13948,-81.20457
2337085,29072,512131,1,33.9985,-81.27098
2339515,29105,512132,1,33.80764,-81.59047
2344329,29150,512131,1,33.87621,-80.35609
2350770,29204,512131,1,34.02938,-81.00008
2351865,29206,512131,1,34.02848,-80.95828
2353340,29210,512131,3,34.04764,-81.10697
2355751,29229,512131,1,34.14697,-80.89316
2356660,29301,512131,2,34.93516,-82.01301
2358955,29306,512131,1,34.89338,-81.92177
2359522,29307,512131,1,34.98381,-81.83146
2363033,29341,512131,1,35.1184,-81.71321
2369251,29405,512131,1,32.85207,-79.97903
2370069,29406,512131,1,32.93417,-80.03083
2370832,29407,512131,1,32.79912,-79.99872
2371924,29412,512131,2,32.70979,-79.95115
2379926,29464,512131,2,32.82082,-79.85583
2382891,29483,512131,1,33.03126,-80.23205
2383621,29485,512131,1,32.94398,-80.19362
2385851,29501,512131,2,34.20414,-79.82654
2390220,29528,512131,1,,
2392289,29550,512131,1,34.39309,-80.07595
2396109,29572,512131,1,33.76798,-78.79279
2398430,29577,512131,2,33.69711,-78.90495
2398961,29578,512131,1,,
2404826,29607,512131,2,34.80952,-82.33193
2405775,29609,512131,1,34.91209,-82.38928
2408911,29621,512131,1,34.50598,-82.60328
2410219,29625,512131,1,34.55577,-82.76294
2413222,29642,512131,1,34.77487,-82.56538
2415350,29649,512131,1,34.24354,-82.13825
2421776,29678,512131,2,34.63365,-82.93991
2422976,29681,512131,1,34.76988,-82.22218
2431887,29730,512131,2,34.8878,-81.02116
2434533,29802,512131,1,,
2440559,29906,512131,1,32.44521,-80.75159
2440560,29906,512132,1,32.44521,-80.75159
2441844,29910,512131,1,32.2204,-80.88277
2444613,29928,512131,1,32.16214,-80.76274
2447160,30004,512131,1,34.14352,-84.29926
2453347,30019,512131,1,33.97642,-83.88252
2454389,30022,512131,3,34.02745,-84.24643
2455475,30024,512131,1,34.06341,-84.09116
2458216,30033,512131,1,33.81342,-84.28355
2459808,30038,512131,1,33.67078,-84.14209
2461053,30040,512131,1,34.21622,-84.17978
2461962,30041,512131,1,34.20166,-84.09371
2462931,30043,512131,2,34.00353,-84.00703
2464437,30045,512131,1,33.93046,-83.93019
2467861,30058,512131,1,33.7377,-84.10779
2468536,30060,512131,1,33.9209,-84.543
2469525,30062,512131,1,33.99977,-84.46899
2470330,30064,512131,1,33.93809,-84.61691
2471260,30066,512131,1,34.034,-84.50798
2472826,30068,512131,1,33.96887,-84.43273
2474755,30075,512131,1,34.05282,-84.38739
2475640,30076,512131,1,34.02777,-84.31723
2476467,30078,512131,2,33.86118,-84.01795
2479641,30084,512131,1,33.85457,-84.21657
2480458,30087,512131,1,33.81087,-84.13135
2483152,30094,512131,1,33.61243,-84.0555
2483985,30096,512131,2,33.97691,-84.14791
2484888,30097,512131,1,34.0271,-84.14702
2487534,30106,512131,1,33.83476,-84.62947
2489542,30114,512131,1,34.24433,-84.5393
2492304,30120,512131,1,34.16639,-84.85597
2494131,30125,512131,1,34.00067,-85.27331
2497277,30135,512131,1,33.67285,-84.74523
2498148,30141,512131,1,33.86244,-84.77521
2499720,30144,512131,2,34.03672,-84.59174
2502703,30161,512131,1,34.23758,-85.17319
2503599,30165,512131,2,34.30279,-85.27233
2510076,30214,512131,2,33.49222,-84.48697
2515421,30240,512131,1,33.03757,-85.12222
2517753,30253,512131,1,33.45028,-84.18579
2518818,30260,512131,1,33.5862,-84.33046
2520330,30265,512131,1,33.41649,-84.70749
2521841,30271,512131,1,,
2523018,30277,512131,1,33.37962,-84.64767
2524262,30286,512131,1,32.88078,-84.33334
2529303,30306,512131,1,33.78867,-84.35136
2530440,30308,512131,1,33.77094,-84.37773
2531118,30309,512131,1,33.798,-84.38774
2532695,30312,512131,2,33.74463,-84.37577
2537243,30324,512131,1,33.8196,-84.3572
2537977,30326,512131,2,33.84957,-84.36342
2540821,30331,512131,1,33.70627,-84.54439
2542740,30338,512131,1,33.9437,-84.31801
2543558,30339,512131,1,33.86786,-84.46483
2545451,30341,512131,1,33.88711,-84.28992
2551633,30363,512131,1,33.79147,-84.39887
2556887,30459,512131,1,,
2559150,30501,512131,1,34.31844,-83.81636
2561945,30512,512131,1,34.85667,-83.97204
2563928,30518,512131,1,34.132,-84.02578
2567222,30529,512131,1,34.2155,-83.482
2568912,30534,512131,1,34.43085,-84.1439
2574507,30563,512131,1,34.5596,-83.46283
2577250,30601,512131,1,34.00032,-83.34851
2578752,30606,512131,3,33.93873,-83.43305
2579625,30608,512131,1,,
2579861,30620,512131,1,33.92917,-83.75958
2586445,30673,512131,1,33.72716,-82.71594
2591178,30721,512131,1,34.79168,-84.91187
2593863,30741,512131,1,34.95168,-85.28213
2595120,30752,512132,1,34.91136,-85.53079
2602859,30909,512131,2,33.47068,-82.08376
2605510,31015,512131,1,31.93729,-83.77444
2607081,31023,512131,1,32.18288,-83.1991
2608254,31028,512131,1,32.63164,-83.68459
2610309,31040,512131,1,,
2612187,31061,512131,1,33.06041,-83.22816
2617383,31099,512131,1,,
2620193,31210,512131,1,32.90486,-83.7356
2623552,31313,512131,1,31.83534,-81.6183
2624975,31322,512131,2,32.10265,-81.25626
2629780,31406,512131,1,31.97783,-81.08517
2632463,31416,512131,1,,
2632869,31419,512131,1,31.98479,-81.23867
2633207,31420,512131,1,,
2633567,31501,512131,1,31.22693,-82.34852
2637013,31522,512131,3,31.23595,-81.35528
2638051,31525,512131,1,31.3114,-81.5229
2638815,31533,512131,1,31.55021,-82.8287
2640635,31545,512132,1,31.64867,-81.9405
2642478,31558,512131,1,30.80173,-81.51606
2644488,31602,512131,1,30.86734,-83.34269
2650623,31707,512131,1,31.58736,-84.20689
2651374,31709,512131,1,32.05071,-84.14011
2655258,31768,512131,1,31.19329,-83.84047
2658106,31792,512131,1,30.77079,-84.04238
2659249,31794,512131,1,31.44418,-83.45151
2663184,31901,512131,1,32.46461,-84.97986
2664280,31904,512131,3,32.55189,-85.00009
2664748,31905,512131,1,32.37304,-84.84331
2667097,32003,512131,1,30.09813,-81.71255
2672585,32055,512131,1,30.27031,-82.62507
2676260,32073,512131,1,30.16766,-81.74069
2680292,32091,512131,1,29.93205,-82.11324
2681932,32097,512131,1,30.65851,-81.64478
2683722,32114,512131,1,29.19312,-81.04915
2687313,32128,512131,1,29.09773,-81.07467
2693088,32168,512131,1,28.98214,-81.03721
2694453,32174,512131,1,29.28928,-81.16446
2700372,32207,512131,1,30.29,-81.64018
2703727,32216,512131,1,30.27891,-81.58305
2705266,32218,512131,1,30.48673,-81.66959
2708772,32225,512131,1,30.35768,-81.50592
2712646,32250,512131,1,30.27846,-81.41035
2714308,32256,512131,1,30.1929,-81.50309
2717898,32301,512131,1,30.42701,-84.25799
2718868,32303,512131,2,30.51237,-84.34386
2730454,32405,512131,2,30.20002,-85.66869
2730846,32406,512131,1,,
2732512,32413,512131,1,30.30975,-85.88745
2736568,32446,512131,1,30.84493,-85.23017
2740583,32503,512131,1,30.46022,-87.21372
2742012,32505,512131,1,30.45575,-87.26082
2745858,32534,512131,1,30.53276,-87.28374
2746985,32539,512131,1,30.78128,-86.46646
2747615,32541,512131,1,30.39666,-86.47486
2749261,32548,512131,1,30.4094,-86.6494
2749700,32549,512131,1,,
2749986,32550,512131,1,30.38541,-86.34438
2751039,32563,512131,1,30.38782,-87.0331
2752527,32569,512131,1,30.40666,-86.72962
2753548,32571,512131,1,30.67162,-87.20004
2757921,32607,512131,1,29.64524,-82.41923
2758559,32608,512131,1,29.59271,-82.3935
2766601,32701,512131,2,28.66509,-81.36916
2767565,32703,512131,1,28.65579,-81.52139
2772097,32720,512131,3,29.01775,-81.37802
2772527,32721,512131,1,,
2772528,32721,512132,1,,
2773480,32725,512131,1,28.88368,-81.25061
2776329,32746,512131,1,28.76297,-81.35499
2778068,32751,512131,1,28.631,-81.36457
2780949,32765,512131,1,28.66732,-81.20033
2782377,32771,512131,1,28.81496,-81.31751
2785661,32780,512131,1,28.54672,-80.7841
2786754,32789,512131,1,28.59977,-81.35235
2787814,32792,512131,1,28.61066,-81.29923
2789417,32801,512131,1,28.542,-81.37343
2799824,32819,512131,3,28.45565,-81.472
2804211,32828,512131,1,28.53052,-81.17022
2805074,32830,512131,1,28.38643,-81.56732
2807438,32837,512131,2,28.38074,-81.41998
2809553,32901,512131,1,28.07887,-80.62268
2810973,32904,512131,2,28.01,-80.79104
2818188,32940,512131,1,28.21813,-80.7543
2819876,32952,512131,1,28.31749,-80.66832
2822615,32960,512131,1,27.64069,-80.40366
2824541,32966,512131,1,27.68716,-80.70693
2829094,33012,512131,1,25.86583,-80.30247
2830682,33014,512131,1,25.90332,-80.30173
2831513,33015,512131,1,25.94116,-80.31761
2834652,33020,512131,1,26.01911,-80.15251
2837249,33024,512131,2,26.02501,-80.24475
2839462,33027,512131,1,25.98245,-80.34359
2842781,33033,512131,1,25.47858,-80.4057
2845050,33040,512131,1,24.5855,-81.74904
2846592,33050,512131,1,24.72843,-81.03405
2849743,33062,512131,1,26.24101,-80.09399
2853479,33067,512131,1,26.307,-80.2257
2855580,33070,512131,1,25.00873,-80.52501
2856150,33071,512131,1,26.24395,-80.26627
2856954,33073,512131,1,26.29818,-80.1827
2860960,33126,512131,1,25.78061,-80.30054
2861821,33127,512131,1,25.81307,-80.20553
2863247,33130,512131,1,25.76805,-80.20291
2865642,33133,512131,2,25.72983,-80.24327
2869994,33139,512131,3,25.78523,-80.15085
2873022,33143,512131,1,25.70255,-80.29792
2873818,33144,512131,1,25.76335,-80.31228
2877748,33154,512131,1,25.88609,-80.13332
2879500,33156,512132,1,25.66779,-80.29728
2881582,33160,512131,2,25.93234,-80.13583
2887946,33172,512131,3,25.78655,-80.3623
2890787,33176,512131,1,25.65876,-80.35919
2894056,33180,512131,1,25.96145,-80.1415
2895868,33183,512131,1,25.70047,-80.40578
2898960,33189,512131,1,25.57314,-80.33929
2901879,33301,512131,1,26.12128,-80.12745
2903949,33306,512131,1,26.16548,-80.11404
2905703,33309,512131,1,26.18793,-80.17385
2906737,33311,512132,1,26.14412,-80.17319
2909229,33314,512131,1,26.06822,-80.22391
2913085,33321,512131,1,26.2121,-80.2697
2914411,33323,512131,1,26.14988,-80.32222
2916800,33326,512131,2,26.11033,-80.37403
2919480,33331,512131,2,26.0587,-80.36989
2921978,33351,512131,2,26.17938,-80.27463
2922511,33388,512131,1,26.11715,-80.25409
2923138,33401,512131,1,26.71805,-80.0685
2929432,33410,512131,1,26.84629,-80.08823
2930370,33411,512131,1,26.71517,-80.20305
2932210,33414,512131,1,26.64829,-80.24943
2932950,33415,512131,1,26.66002,-80.12742
2935282,33426,512131,1,26.53359,-80.08295
2937358,33431,512131,3,26.37996,-80.1028
2938285,33432,512131,2,26.34546,-80.0838
2939747,33434,512131,1,26.38139,-80.16913
2940980,33436,512131,1,26.52423,-80.10758
2943635,33442,512131,1,26.31012,-80.14503
2945223,33445,512131,1,26.4548,-80.1063
2945821,33446,512131,1,26.45444,-80.18353
2949103,33461,512131,1,26.61936,-80.09048
2949104,33461,512132,1,26.61936,-80.09048
2950456,33463,512131,1,26.59508,-80.12968
2951273,33467,512131,1,26.59472,-80.17567
2954376,33477,512131,1,26.91401,-80.0799
2960976,33511,512131,1,27.9099,-82.29405
2962632,33525,512132,1,28.33503,-82.18383
2964328,33541,512131,1,28.23029,-82.22073
2965752,33544,512131,1,28.25132,-82.37039
2972781,33572,512132,1,27.7659,-82.39999
2979442,33605,512131,2,27.95121,-82.42924
2980101,33606,512131,1,27.93209,-82.46493
2981742,33609,512131,1,27.94307,-82.51108
2982693,33610,512132,1,27.9972,-82.38015
2984170,33612,512131,1,28.05071,-82.451
2985609,33614,512131,1,28.00619,-82.50598
2987982,33618,512131,1,28.07313,-82.49781
2990519,33625,512131,1,28.06807,-82.56016
2992711,33634,512131,1,28.00769,-82.54614
2994321,33647,512131,1,28.13401,-82.36017
2995667,33701,512131,1,27.7705,-82.63566
3011088,33767,512131,1,27.97022,-82.82329
3012317,33771,512131,1,27.90585,-82.7583
3016271,33781,512131,1,27.83861,-82.71512
3017998,33801,512132,1,28.0401,-81.8947
3018435,33802,512131,1,,
3018844,33803,512131,1,28.00887,-81.93604
3020222,33809,512131,1,28.20291,-81.96597
3025450,33837,512131,1,28.19012,-81.59163
3029094,33859,512131,1,27.88428,-81.63106
3030432,33870,512131,2,27.50571,-81.36071
3032973,33881,512131,1,28.05439,-81.70081
3035333,33901,512131,1,26.62304,-81.88228
3036148,33903,512131,1,26.68217,-81.90688
